filename,label
xrayTrain/E004030006316E18_1_302/1_15790078957_4E004030006316E18.png,.302
xrayTrain/E004030006316957_2_752/0_15790064956_4E004030006316957_00011.png,.752
xrayTrain/E0040300063303E2_1_250/1_15731335994_4_E0040300063303E2_E0040300063303E2.png,.250
xrayTrain/E004030001ACE7F2_3_894/1_15784007329_5E004030001ACE7F2.png,.894
xrayTrain/E00403500C44A8B4_2_582/1_15790032650_4E00403500C44A8B4.png,.582
xrayTrain/E004030006318B71_2_964/1_15784132841_5E004030006318B71.png,.964
xrayTrain/vizE004030006323A31_3_1092/_1_15749500541_5_E004030006323A31.png,1.092
xrayTrain/E004010010630740_3_708/1_15731358405_5_E004010010630740_E004010010630740.png,.708
xrayTrain/vizE004030006318B71_3_740/_0_15749588109_5_E004030006318B71.png,.740
xrayTrain/E0040300063303E2_3_750/1_15784064089_4E0040300063303E2.png,.750
xrayTrain/E00403000631684F_3_552/0_15784045580_4E00403000631684F_00001.png,.552
xrayTrain/vizE004010010630740_3_950/_1_15749551977_5_E004010010630740.png,.950
xrayTrain/E00403000631ABE6_1_272/1_15790015600_4E00403000631ABE6.png,.272
xrayTrain/E00403000631ABE6_1_273/1_15731357896_4_E00403000631ABE6_E00403000631ABE6.png,.273
xrayTrain/vizE004010010630740_3_950/_0_15749514341_3_E004010010630740.png,.950
xrayTrain/E004030006316E18_1_302/1_15790040329_4E004030006316E18.png,.302
xrayTrain/E00401000F095335_3_520/0_15790006934_4E00401000F095335_00001.png,.520
xrayTrain/E00403000631E265_3_1550/1_15784162042_5E00403000631E265.png,1.550
xrayTrain/E00403000219CEE4_2_884/1_15731356197_5_E00403000219CEE4_E00403000219CEE4.png,.884
xrayTrain/vizE00403000632320E_3_712/_0_15749512226_3_E00403000632320E.png,.712
xrayTrain/E00403000219E862_1_304/1_15790004726_4E00403000219E862.png,.304
xrayTrain/2_3_1988/0_15737539622_4.png,1.988
xrayTrain/6_1_248/1_15743452864_4_0.png,.248
xrayTrain/E004030006323A31_3_1094/1_15731337851_5_E004030006323A31_E004030006323A31.png,1.094
xrayTrain/E00403000631E265_3_1550/1_15790097845_5E00403000631E265.png,1.550
xrayTrain/vizE004030006323A31_3_1092/_1_15749566437_5_E004030006323A31.png,1.092
xrayTrain/E004030004D5F999_2_538/1_15790016768_4E004030004D5F999.png,.538
xrayTrain/vizE004030006333988_3_902/_0_15749503921_5_E004030006333988.png,.902
xrayTrain/5_1_206/1_15743444700_4_0.png,.206
xrayTrain/vizE01622C104187E27_3_662/_1_15749584942_5_E01622C104187E27.png,.662
xrayTrain/vizE00401000F095335_3_914/_1_15749575640_5_E00401000F095335.png,.914
xrayTrain/E00403500C44A8B4_2_584/1_15731367662_5_E00403500C44A8B4_E00403500C44A8B4.png,.584
xrayTrain/E00401000F098D4B_3_800/1_15790005230_5E00401000F098D4B.png,.800
xrayTrain/E00401000F098D4B_3_800/1_15790007028_5E00401000F098D4B.png,.800
xrayTrain/E00401000F095335_3_520/1_15790003211_4E00401000F095335.png,.520
xrayTrain/E00401000F098D4B_3_800/1_15790042217_5E00401000F098D4B.png,.800
xrayTrain/vizE004030006318B71_3_740/_1_15749581284_5_E004030006318B71.png,.740
xrayTrain/E00403000631E265_3_1550/1_15790044625_5E00403000631E265.png,1.550
xrayTrain/E0040300063303E2_3_750/0_15784003501_4E0040300063303E2_01100.png,.750
xrayTrain/E00403000631E265_3_665/1_15731376748_5_E00403000631E265_E00403000631E265.png,.665
xrayTrain/E00403000631ABE6_1_272/1_15790076867_4E00403000631ABE6.png,.272
xrayTrain/E00403000631684F_3_552/0_15784037727_4E00403000631684F_01001.png,.552
xrayTrain/vizE00403500CD469E5_3_814/_0_15749499674_3_E00403500CD469E5.png,.814
xrayTrain/E00403500A0BFCA3_1_326/1_15790014907_4E00403500A0BFCA3.png,.326
xrayTrain/E00403000219E862_1_304/1_15790048861_4E00403000219E862.png,.304
xrayTrain/E00403000632320E_3_1310/1_15790042269_5E00403000632320E.png,1.310
xrayTrain/2_1_240/1_15743415692_4_0.png,.240
xrayTrain/E00401000F095335_3_520/0_15784040015_4E00401000F095335_01001.png,.520
xrayTrain/E004030001ACE7F2_3_894/1_15784039708_5E004030001ACE7F2.png,.894
xrayTrain/E00403000631684F_3_552/0_15783988512_4E00403000631684F_01000.png,.552
xrayTrain/vizE00401000F095335_3_914/_1_15749587811_5_E00401000F095335.png,.914
xrayTrain/E00401000F098D4B_3_800/1_15790066098_5E00401000F098D4B.png,.800
xrayTrain/E00401000F095335_3_520/0_15783991972_4E00401000F095335_01000.png,.520
xrayTrain/2_1_240/1_15743416370_4_0.png,.240
xrayTrain/E004030006317088_1_298/1_15731352490_4_E004030006317088_E004030006317088.png,.298
xrayTrain/E004030006316957_2_752/0_15790001635_4E004030006316957_01011.png,.752
xrayTrain/E004030006318B71_3_740/1_15731349098_5_E004030006318B71_E004030006318B71.png,.740
xrayTrain/vizE00403500CD469E5_3_814/_0_15749501446_3_E00403500CD469E5.png,.814
xrayTrain/E004030001ACE7F2_3_894/1_15783984857_5E004030001ACE7F2.png,.894
xrayTrain/E00403000631E265_3_1550/0_15789989011_5E00403000631E265_10000.png,1.550
xrayTrain/E00403500C44A8B4_2_582/1_15790095886_4E00403500C44A8B4.png,.582
xrayTrain/E00403500CD469E5_3_300/0_15790039378_4E00403500CD469E5_00001.png,.300
xrayTrain/vizE00403000631684F_3_894/_1_15749584471_5_E00403000631684F.png,.894
xrayTrain/E004030007D66157_1_366/1_15731338060_4_E004030007D66157_E004030007D66157.png,.366
xrayTrain/empty_0_0/1_15738205463_40.png,0
xrayTrain/E00401001276664D_1_312/1_15731373191_4_E00401001276664D_E00401001276664D.png,.312
xrayTrain/E004030006318B71_3_740/1_15731375142_5_E004030006318B71_E004030006318B71.png,.740
xrayTrain/E00403000631E265_3_1550/1_15784116818_5E00403000631E265.png,1.550
xrayTrain/empty_0_0/1_15738205971_40.png,0
xrayTrain/E0040300063303E2_3_750/0_15784047390_4E0040300063303E2_01001.png,.750
xrayTrain/E004030006318256_2_572/1_15790076939_4E004030006318256.png,.572
xrayTrain/E004030001ACE7F2_3_894/1_15790065697_5E004030001ACE7F2.png,.894
xrayTrain/empty_0_0/1_15738205840_4.png,0
xrayTrain/E004030004D5F999_2_538/1_15790041957_4E004030004D5F999.png,.538
xrayTrain/E0040300063224A8_2_912/0_15790050305_4E0040300063224A8_01010.png,.912
xrayTrain/E004030006333988_3_902/1_15731340104_5_E004030006333988_E004030006333988.png,.902
xrayTrain/0_1_62/1_15737526566_4.png,.062
xrayTrain/6_1_248/1_15743452092_4_0.png,.248
xrayTrain/E00403500CD469E5_3_300/0_15790005096_4E00403500CD469E5_01001.png,.300
xrayTrain/E0040300063305A1_2_958/1_15731342910_5_E0040300063305A1_E0040300063305A1.png,.958
xrayTrain/vizE004030006318B71_3_740/_0_15749506046_3_E004030006318B71.png,.740
xrayTrain/E00401001276664D_1_312/1_15731326113_4_E00401001276664D_E00401001276664D.png,.312
xrayTrain/E00403000631E265_3_665/1_15731329404_5_E00403000631E265_E00403000631E265.png,.665
xrayTrain/vizE004010010630740_3_950/_0_15749498356_3_E004010010630740.png,.950
xrayTrain/E00403500C44A8B4_2_582/1_15790034593_4E00403500C44A8B4.png,.582
xrayTrain/vizE004030006323A31_3_1092/_0_15749491964_5_E004030006323A31.png,1.092
xrayTrain/E00403500CD469E5_3_300/0_15790076578_4E00403500CD469E5_01001.png,.300
xrayTrain/E0040300063224A8_2_912/1_15790033114_5E0040300063224A8.png,.912
xrayTrain/E004030001ACE7F2_3_894/1_15790005034_5E004030001ACE7F2.png,.894
xrayTrain/E00403000632320E_3_1310/1_15784131791_5E00403000632320E.png,1.310
xrayTrain/vizE00403000631684F_3_894/_0_15749514626_5_E00403000631684F.png,.894
xrayTrain/E00403500C44A8B4_2_582/1_15790006451_4E00403500C44A8B4.png,.582
xrayTrain/E00403000632320E_3_1310/1_15784061038_5E00403000632320E.png,1.310
xrayTrain/1_1_134/1_15743402455_4_.png,.134
xrayTrain/E004030001ACE7F2_3_894/1_15783989500_5E004030001ACE7F2.png,.894
xrayTrain/E00401001276664D_1_312/1_15790036937_4E00401001276664D.png,.312
xrayTrain/0_1_62/1_15737524527_4.png,.062
xrayTrain/E00401000F098D4B_3_800/1_15784000578_5E00401000F098D4B.png,.800
xrayTrain/vizE00403000631684F_3_894/_1_15749588251_5_E00403000631684F.png,.894
xrayTrain/vizE004010010630740_3_950/_1_15749563223_5_E004010010630740.png,.950
xrayTrain/E00401001276664D_1_312/1_15731330632_4_E00401001276664D_E00401001276664D.png,.312
xrayTrain/E004030001ACE7F2_3_894/1_15783998938_5E004030001ACE7F2.png,.894
xrayTrain/vizE00403500CD469E5_3_814/_0_15749501905_3_E00403500CD469E5.png,.814
xrayTrain/vizE00403000632320E_3_712/_0_15749586891_5_E00403000632320E.png,.712
xrayTrain/E0040300063305A1_2_960/1_15790038559_5E0040300063305A1.png,.960
xrayTrain/E00401000F098D4B_3_800/1_15784116991_5E00401000F098D4B.png,.800
xrayTrain/E004030006317088_1_298/1_15731356547_4_E004030006317088_E004030006317088.png,.298
xrayTrain/E004030006316957_2_752/0_15790033671_4E004030006316957_01011.png,.752
xrayTrain/E00403000632320E_3_1310/1_15784048062_5E00403000632320E.png,1.310
xrayTrain/2_3_1988/_0_15737546044_4.png,1.988
xrayTrain/E004010010630740_3_708/1_15731335224_5_E004010010630740_E004010010630740.png,.708
xrayTrain/6_1_248/1_15743453444_4_.png,.248
xrayTrain/vizE004010010630740_3_950/_0_15749505255_3_E004010010630740.png,.950
xrayTrain/E004030001ACE7F2_3_894/0_15790046398_5E004030001ACE7F2_00010.png,.894
xrayTrain/5_1_206/1_15743445494_4_0.png,.206
xrayTrain/E0040300063224A8_2_876/1_15731346116_5_E0040300063224A8_E0040300063224A8.png,.876
xrayTrain/vizE01622C104187E27_3_662/_0_15749562172_5_E01622C104187E27.png,.662
xrayTrain/E004030006317088_1_298/1_15790096145_4E004030006317088.png,.298
xrayTrain/vizE0040300063303E2_3_598/_0_15749581981_4_E0040300063303E2.png,.598
xrayTrain/E004030001ACE7F2_3_894/1_15783999436_5E004030001ACE7F2.png,.894
xrayTrain/E004030001ACE7F2_3_894/1_15790031652_5E004030001ACE7F2.png,.894
xrayTrain/E004030006318B71_2_964/1_15790095773_5E004030006318B71.png,.964
xrayTrain/E00403000219E862_1_304/1_15790091396_4E00403000219E862.png,.304
xrayTrain/E004030007D66157_1_366/1_15731373243_4_E004030007D66157_E004030007D66157.png,.366
xrayTrain/E00403500C44A8B4_2_582/1_15790090817_4E00403500C44A8B4.png,.582
xrayTrain/E00403000632320E_3_1310/1_15784017196_5E00403000632320E.png,1.310
xrayTrain/empty_0_0/1_15738205861_40.png,0
xrayTrain/E00403000632320E_3_1310/1_15790032567_5E00403000632320E.png,1.310
xrayTrain/vizE004030006333988_3_902/_1_15749500786_5_E004030006333988.png,.902
xrayTrain/E00401001276664D_1_312/1_15790018082_4E00401001276664D.png,.312
xrayTrain/E0040300063224A8_2_912/0_15784069209_4E0040300063224A8_01000.png,.912
xrayTrain/vizE00403000631684F_3_894/_0_15749506686_3_E00403000631684F.png,.894
xrayTrain/E00401000F095335_3_520/0_15783998143_4E00401000F095335_01001.png,.520
xrayTrain/E00403000631E265_3_665/1_15731328757_5_E00403000631E265_E00403000631E265.png,.665
xrayTrain/5_1_206/1_15743442102_4_0.png,.206
xrayTrain/empty_0_0/1_15738205388_4.png,0
xrayTrain/E004030006318256_2_572/1_15790007451_4E004030006318256.png,.572
xrayTrain/E00403000631E265_3_1550/1_15784013633_5E00403000631E265.png,1.550
xrayTrain/E004010010630740_3_708/1_15731365271_5_E004010010630740_E004010010630740.png,.708
xrayTrain/vizE00403500CD469E5_3_814/_1_15749498437_5_E00403500CD469E5.png,.814
xrayTrain/E004030006318256_1_256/1_15731365416_4_E004030006318256_E004030006318256.png,.256
xrayTrain/2_3_1988/_0_15737544668_4.png,1.988
xrayTrain/vizE00401000F095335_3_914/_1_15749583209_5_E00401000F095335.png,.914
xrayTrain/E00403500CD469E5_3_300/0_15790095577_4E00403500CD469E5_01001.png,.300
xrayTrain/vizE004010010630740_3_950/_1_15749567447_5_E004010010630740.png,.950
xrayTrain/vizE00401000F095335_3_914/0_15744240836_3_E00401000F095335.png,.914
xrayTrain/vizE0040300063303E2_3_598/_0_15744242455_4_E0040300063303E2.png,.598
xrayTrain/E00403500A0BFCA3_1_326/1_15790093837_4E00403500A0BFCA3.png,.326
xrayTrain/vizE004030006333988_3_902/_0_15749576999_5_E004030006333988.png,.902
xrayTrain/E004030006318B71_2_964/1_15784022081_5E004030006318B71.png,.964
xrayTrain/E004030006316957_2_752/0_15790091612_4E004030006316957_00010.png,.752
xrayTrain/vizE004030006323A31_3_1092/_1_15749583682_5_E004030006323A31.png,1.092
xrayTrain/6_1_248/1_15743453718_4_.png,.248
xrayTrain/E00401001276664D_1_312/1_15731332585_4_E00401001276664D_E00401001276664D.png,.312
xrayTrain/E004030006318B71_2_964/1_15790034996_5E004030006318B71.png,.964
xrayTrain/E00403000219E862_1_304/1_15790077674_4E00403000219E862.png,.304
xrayTrain/E00401000F095335_3_520/0_15784132433_4E00401000F095335_01001.png,.520
xrayTrain/E0040300063303E2_3_750/0_15784005151_4E0040300063303E2_00010.png,.750
xrayTrain/E00401000F098D4B_1_248/1_15731368352_4_E00401000F098D4B_E00401000F098D4B.png,.248
xrayTrain/E004030007D66157_1_366/1_15731359106_4_E004030007D66157_E004030007D66157.png,.366
xrayTrain/E00401001276664D_1_312/1_15731336834_4_E00401001276664D_E00401001276664D.png,.312
xrayTrain/E00403000631E265_3_1550/0_15790033848_5E00403000631E265_01000.png,1.550
xrayTrain/E00403000631684F_3_552/0_15790097297_4E00403000631684F_01001.png,.552
xrayTrain/E004030006333988_3_902/1_15731360264_5_E004030006333988_E004030006333988.png,.902
xrayTrain/E00403500A0BFCA3_1_326/1_15790067794_4E00403500A0BFCA3.png,.326
xrayTrain/E00403000631ABE6_1_273/1_15731363753_4_E00403000631ABE6_E00403000631ABE6.png,.273
xrayTrain/E0040300063303E2_3_750/0_15789992140_4E0040300063303E2_00010.png,.750
xrayTrain/E00401000F098D4B_3_800/1_15790017655_5E00401000F098D4B.png,.800
xrayTrain/E00401000F098D4B_3_800/1_15784019986_5E00401000F098D4B.png,.800
xrayTrain/vizE0040300063303E2_3_598/_0_15749583661_4_E0040300063303E2.png,.598
xrayTrain/E004030001ACE7F2_3_894/1_15784162195_5E004030001ACE7F2.png,.894
xrayTrain/vizE00403000631684F_3_894/_0_15749499492_3_E00403000631684F.png,.894
xrayTrain/8_3_596/_0_15743467370_4_.png,.596
xrayTrain/E00403000632320E_3_1310/1_15784132454_5E00403000632320E.png,1.310
xrayTrain/E004030006316957_2_752/0_15790004561_4E004030006316957_01001.png,.752
xrayTrain/vizE004030006323A31_3_1092/_1_15749502973_5_E004030006323A31.png,1.092
xrayTrain/vizE004030006323A31_3_1092/_1_15749589997_5_E004030006323A31.png,1.092
xrayTrain/5_1_206/1_15743441575_4_.png,.206
xrayTrain/0_1_62/1_15737526607_4.png,.062
xrayTrain/0_1_62/1_15737525500_4.png,.062
xrayTrain/E004030004D5F999_2_538/1_15790046773_4E004030004D5F999.png,.538
xrayTrain/vizE004030006323A31_3_1092/_0_15749507073_3_E004030006323A31.png,1.092
xrayTrain/E00403000631E265_3_1550/0_15790079740_5E00403000631E265_01000.png,1.550
xrayTrain/E004030006323A31_3_1094/1_15731366440_5_E004030006323A31_E004030006323A31.png,1.094
xrayTrain/E00403000631684F_3_552/0_15784064946_4E00403000631684F_01000.png,.552
xrayTrain/E00401000F095335_3_914/1_15731374140_5_E00401000F095335_E00401000F095335.png,.914
xrayTrain/empty_0_0/1_15738205756_4.png,0
xrayTrain/2_1_240/1_15743412049_4_.png,.240
xrayTrain/E004030007D66157_1_366/1_15731348173_4_E004030007D66157_E004030007D66157.png,.366
xrayTrain/E004030006317088_1_298/1_15731325212_4_E004030006317088_E004030006317088.png,.298
xrayTrain/vizE004010010630740_3_950/_0_15749504155_3_E004010010630740.png,.950
xrayTrain/1_1_134/1_15743405800_4_0.png,.134
xrayTrain/E00401000F095335_3_520/0_15783992569_4E00401000F095335_01001.png,.520
xrayTrain/E0040300063224A8_2_912/1_15790048735_4E0040300063224A8.png,.912
xrayTrain/E00403000632320E_2_441/1_15731369884_4_E00403000632320E_E00403000632320E.png,.441
xrayTrain/E00403500C44A8B4_2_584/1_15731354358_5_E00403500C44A8B4_E00403500C44A8B4.png,.584
xrayTrain/3_1_200/1_15743429369_4_.png,.200
xrayTrain/E00401000F098D4B_3_800/0_15789997368_5E00401000F098D4B_00001.png,.800
xrayTrain/E00403000631ABE6_1_272/1_15790033734_4E00403000631ABE6.png,.272
xrayTrain/E004030006318256_2_572/1_15790034944_4E004030006318256.png,.572
xrayTrain/vizE01622C104187E27_3_662/_1_15749515478_5_E01622C104187E27.png,.662
xrayTrain/E004030006318256_2_572/1_15790050034_4E004030006318256.png,.572
xrayTrain/1_1_134/1_15743402294_4_0.png,.134
xrayTrain/E004030006317088_1_298/1_15731366721_4_E004030006317088_E004030006317088.png,.298
xrayTrain/E00403000631684F_3_552/0_15784118713_4E00403000631684F_01000.png,.552
xrayTrain/E00403000631ABE6_1_273/1_15731365763_4_E00403000631ABE6_E00403000631ABE6.png,.273
xrayTrain/vizE004030006323A31_3_1092/_0_15749494085_3_E004030006323A31.png,1.092
xrayTrain/E00403000631684F_3_552/0_15783998755_4E00403000631684F_01001.png,.552
xrayTrain/E00403000631684F_3_552/0_15784002870_4E00403000631684F_01001.png,.552
xrayTrain/E0040300063303E2_1_250/1_15731348110_4_E0040300063303E2_E0040300063303E2.png,.250
xrayTrain/empty_0_0/1_15738205692_4.png,0
xrayTrain/E0040300063305A1_2_958/1_15731374077_5_E0040300063305A1_E0040300063305A1.png,.958
xrayTrain/E00403000631684F_3_552/0_15783987716_4E00403000631684F_01001.png,.552
xrayTrain/E004030004D5F999_2_538/1_15790038126_4E004030004D5F999.png,.538
xrayTrain/E00403500A0BFCA3_1_326/1_15790038786_4E00403500A0BFCA3.png,.326
xrayTrain/2_1_240/1_15743413484_4_0.png,.240
xrayTrain/vizE00403000631684F_3_894/_1_15749568203_5_E00403000631684F.png,.894
xrayTrain/vizE004030006318B71_3_740/_1_15749566651_5_E004030006318B71.png,.740
xrayTrain/E00403000631ABE6_1_272/1_15790006224_4E00403000631ABE6.png,.272
xrayTrain/E0040300063224A8_2_912/1_15790035141_4E0040300063224A8.png,.912
xrayTrain/E00401000F095335_3_520/0_15789999847_4E00401000F095335_00001.png,.520
xrayTrain/vizE00403000632320E_3_712/_1_15749582750_5_E00403000632320E.png,.712
xrayTrain/E0040300063305A1_2_960/1_15790066418_5E0040300063305A1.png,.960
xrayTrain/E004030006318256_2_572/1_15790018601_4E004030006318256.png,.572
xrayTrain/E00403500A0BFCA3_1_326/1_15790017810_4E00403500A0BFCA3.png,.326
xrayTrain/vizE004010010630740_3_950/_0_15749495703_3_E004010010630740.png,.950
xrayTrain/E00401000F098D4B_3_800/1_15789992367_5E00401000F098D4B.png,.800
xrayTrain/E00403000632320E_3_1310/1_15784060080_5E00403000632320E.png,1.310
xrayTrain/E00401000F095335_3_520/0_15784001914_4E00401000F095335_01001.png,.520
xrayTrain/E004030001ACE7F2_3_894/1_15784003012_5E004030001ACE7F2.png,.894
xrayTrain/E00401000F098D4B_3_800/1_15790019799_5E00401000F098D4B.png,.800
xrayTrain/vizE004030006333988_3_902/_1_15749565329_5_E004030006333988.png,.902
xrayTrain/E00401000F098D4B_3_800/1_15784006841_5E00401000F098D4B.png,.800
xrayTrain/vizE0040300063303E2_3_598/_1_15749507459_5_E0040300063303E2.png,.598
xrayTrain/vizE004030006323A31_3_1092/_1_15749588016_5_E004030006323A31.png,1.092
xrayTrain/E00401000F098D4B_1_248/1_15731360117_4_E00401000F098D4B_E00401000F098D4B.png,.248
xrayTrain/E00401000F098D4B_1_248/1_15731372794_4_E00401000F098D4B_E00401000F098D4B.png,.248
xrayTrain/vizE004010010630740_3_950/_1_15749580353_5_E004010010630740.png,.950
xrayTrain/E0040300063303E2_1_250/1_15731374407_4_E0040300063303E2_E0040300063303E2.png,.250
xrayTrain/E00403000631ABE6_1_273/1_15731353456_4_E00403000631ABE6_E00403000631ABE6.png,.273
xrayTrain/E00403000631684F_3_552/0_15784040514_4E00403000631684F_01001.png,.552
xrayTrain/E00403000631684F_3_552/0_15789996619_4E00403000631684F_01001.png,.552
xrayTrain/vizE004010010630740_3_950/_0_15749592415_5_E004010010630740.png,.950
xrayTrain/vizE004030006318B71_3_740/_0_15749579811_5_E004030006318B71.png,.740
xrayTrain/vizE0040300063303E2_3_598/_0_15749564897_4_E0040300063303E2.png,.598
xrayTrain/E00403000631684F_3_552/0_15784168578_4E00403000631684F_01001.png,.552
xrayTrain/E00403000631ABE6_1_273/1_15731335623_4_E00403000631ABE6_E00403000631ABE6.png,.273
xrayTrain/vizE01622C104187E27_3_662/_1_15749580035_5_E01622C104187E27.png,.662
xrayTrain/E00403000631E265_3_1550/1_15784071222_5E00403000631E265.png,1.550
xrayTrain/E00403000219E862_1_304/1_15731332215_4_E00403000219E862_E00403000219E862.png,.304
xrayTrain/E00403500A0BFCA3_1_326/1_15731352751_4_E00403500A0BFCA3_E00403500A0BFCA3.png,.326
xrayTrain/E004030006318256_2_572/1_15790098364_4E004030006318256.png,.572
xrayTrain/E0040300063303E2_3_750/0_15789991090_4E0040300063303E2_00001.png,.750
xrayTrain/E00403000632320E_2_441/1_15731342107_4_E00403000632320E_E00403000632320E.png,.441
xrayTrain/E00403500CD469E5_3_300/0_15790001136_4E00403500CD469E5_01001.png,.300
xrayTrain/E00401000F098D4B_3_800/1_15784010418_5E00401000F098D4B.png,.800
xrayTrain/E004030006318B71_2_964/1_15790040496_5E004030006318B71.png,.964
xrayTrain/E004030006326B0E_1_290/1_15731371972_4_E004030006326B0E_E004030006326B0E.png,.290
xrayTrain/E004030006318B71_2_964/1_15784117898_5E004030006318B71.png,.964
xrayTrain/empty_0_0/1_15738205626_4.png,0
xrayTrain/vizE01622C104187E27_3_662/_1_15749514308_5_E01622C104187E27.png,.662
xrayTrain/vizE004030006323A31_3_1092/_1_15749566916_5_E004030006323A31.png,1.092
xrayTrain/E004030006317088_1_298/1_15731337080_4_E004030006317088_E004030006317088.png,.298
xrayTrain/E00401000F098D4B_3_800/1_15790001115_5E00401000F098D4B.png,.800
xrayTrain/vizE004030006323A31_3_1092/_1_15749564939_5_E004030006323A31.png,1.092
xrayTrain/E004030001ACE7F2_3_894/0_15790045665_5E004030001ACE7F2_00011.png,.894
